Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1766840432619,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.1839752197265625,72.85760498046875,24.692550659179688,0.07196807861328125,0.8345489501953125,4.069427490234375,6.197502136230469,1.1250534057617188,0.087371826171875,0.0863800048828125,0.086181640625,0.0860748291015625,59.36332702636719,0.07869720458984375,0.08393096923828125,88.67568969726563,88.57675170898438,0.8836288452148438,56.519744873046875,0.07295989990234375,0,107168.91143798828,219894.2788696289,439.5877685546875,16788910080,13421772800,13512835072,5205528576
199,1766840432819,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.35823822021484375,61.94013214111328,25.92516326904297,0,0,16.37889862060547,0,0,0,0,0,0,52.9996337890625,0.05448150634765625,1.2638626098632813,86.65007019042969,85.74020385742188,3.437042236328125,32.19397735595703,0,0,107173.2084350586,219897.4744873047,439.5877685546875,16788910080,13421772800,13533282304,5216563200
199,1766840433020,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.1377182006835938,70.54261779785156,66.8585433959961,1.3509521484375,1.3428573608398438,8.063812255859375,4.2086029052734375,1.3869171142578125,1.3488540649414063,1.3488540649414063,1.3488082885742188,1.3488082885742188,65.5076904296875,1.5638427734375,3.0292282104492188,88.86605072021484,87.89227294921875,2.6092987060546875,74.0992202758789,1.3473052978515625,0,107178.1015625,219901.30151367188,439.58819580078125,16788910080,13421772800,13554851840,5243908096
199,1766840433220,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,67.59740447998047,51.47452926635742,0,0,19.411170959472656,0,0,0,0,0,0,61.8396110534668,0,0,88.4412841796875,84.20365905761719,6.503746032714844,65.41532897949219,0,0,107182.36547851563,219904.49780273438,439.58819580078125,16788910080,13421772800,13551882240,5234495488
200,1766840433420,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.4503173828125,53.54854202270508,33.44164276123047,1.4142913818359375,0.23857879638671875,0.69384765625,0.23802947998046875,0.26491546630859375,0.3526763916015625,0.3409271240234375,0.1903533935546875,0.1903076171875,42.400691986083984,1.3761062622070313,1.3793563842773438,81.32593536376953,73.67013549804688,2.3865509033203125,44.910484313964844,1.3756103515625,0,107187.48767089844,219908.62615966797,439.588623046875,16788910080,13421772800,13589327872,5242425344
200,1766840433621,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.075439453125,52.7449836730957,19.080123901367188,0,0,2.3411026000976563,0.003387451171875,0.020294189453125,0,0,0,0,45.10627365112305,0,0.8415679931640625,84.58067321777344,67.72667694091797,1.103240966796875,40.667388916015625,0,0,107191.75482177734,219911.98486328125,439.58905029296875,16788910080,13421772800,13601558528,5252333568
200,1766840433821,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.50823974609375,62.25984573364258,6.863441467285156,0.38843536376953125,0.38010406494140625,0.394927978515625,0.3798065185546875,0.37891387939453125,0.37871551513671875,0.37836456298828125,0.378021240234375,0.37786865234375,49.69197463989258,0.40142822265625,0.3928985595703125,84.74725341796875,81.55235290527344,1.5919265747070313,47.95693588256836,0.39105987548828125,0,107196.2992553711,219915.36657714844,439.58990478515625,16788910080,13421772800,13610827776,5254176768
199,1766840434021,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.1203765869140625,57.15930938720703,36.54955291748047,0.1154632568359375,0.11130523681640625,32.181884765625,3.4555511474609375,1.1756668090820313,0.1045379638671875,0.1045379638671875,0.10448455810546875,0.1043853759765625,53.1132698059082,0.12758636474609375,0.35305023193359375,85.6021499633789,83.77375030517578,3.2136001586914063,58.255348205566406,0.126434326171875,0,107201.5053100586,219919.53802490234,439.5919189453125,16788910080,13421772800,13610287104,5253074944
200,1766840434222,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.44012451171875,29.701507568359375,3.1780242919921875,0.13761138916015625,0.16570281982421875,13.758949279785156,3.6976242065429688,1.048248291015625,0.1407623291015625,0.14070892333984375,0.1406097412109375,0.1404571533203125,24.527664184570313,0.21213531494140625,0.28061676025390625,71.97810363769531,62.239540100097656,0.30266571044921875,17.56468963623047,0.14121246337890625,0,107204.4974975586,219921.55975341797,439.5919189453125,16788910080,13421772800,13603237888,5247332352
200,1766840434422,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.8699188232421875,63.539119720458984,28.453330993652344,0,0,0.4307861328125,2.4292526245117188,0,0,0,0,0,63.52403259277344,0,4.429267883300781,83.99358367919922,85.10699462890625,2.8011932373046875,64.81289672851563,0,0,107209.1025390625,219925.07098388672,439.5919189453125,16788910080,13421772800,13604487168,5251801088
