Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1766841934903,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,45.71495056152344,0.508148193359375,57.18450164794922,0.5178909301757813,0.4980621337890625,0.49840545654296875,0.498260498046875,3.7152786254882813,0.5342864990234375,0.5343399047851563,0.53424072265625,0.5340423583984375,0.5068588256835938,60.87179946899414,83.87734985351563,0.7794418334960938,2.287933349609375,87.13725280761719,61.549713134765625,0.5046234130859375,0,120553.9380493164,226275.88702392578,442.811767578125,16788910080,13421772800,13849169920,5476569088
200,1766841935104,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,27.70677947998047,0,47.32327651977539,0.1556396484375,0,0,0,6.605621337890625,0,0,0,0,0,43.9337272644043,80.66337585449219,0,2.162017822265625,79.3150634765625,56.7381706237793,0,0,120557.91796875,226278.79858398438,442.81219482421875,16788910080,13421772800,13857931264,5449338880
199,1766841935305,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,87.12061309814453,0,88.5228271484375,0,18.36327362060547,0.6157913208007813,0.31586456298828125,39.62229919433594,0,0,0,0,0,85.7910385131836,94.13208770751953,0.81500244140625,6.6799774169921875,93.5919189453125,89.01484680175781,0,0,120564.83728027344,226284.57196044922,442.81219482421875,16788910080,13421772800,13947932672,5528952832
199,1766841935505,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,85.13787841796875,0.3833465576171875,82.73030090332031,3.28082275390625,6.301521301269531,0.322662353515625,0.29937744140625,5.669403076171875,0.2862091064453125,0.28610992431640625,0.28610992431640625,0.28591156005859375,0.39142608642578125,82.38026428222656,92.73194122314453,4.65020751953125,18.785682678222656,90.27310180664063,83.84119415283203,0.2999725341796875,0,120572.09899902344,226290.64764404297,442.8138427734375,16788910080,13421772800,13955969024,5526372352
199,1766841935705,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,68.35231018066406,0,71.63229370117188,0,3.687774658203125,0,0,3.6033859252929688,0,0,0,0,0,73.5550765991211,87.887451171875,0.0357666015625,0.8739547729492188,87.80014038085938,74.8234634399414,0,0,120577.26049804688,226294.90576171875,442.8138427734375,16788910080,13421772800,13964996608,5524447232
200,1766841935905,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,41.754783630371094,0.5542449951171875,57.73489761352539,0.571380615234375,0.6252517700195313,0.605010986328125,0.5684356689453125,4.144493103027344,0.5732803344726563,0.5732803344726563,0.5729827880859375,0.57318115234375,0.56878662109375,54.53692626953125,84.42700958251953,0.6074142456054688,1.3905792236328125,84.79540252685547,60.16579818725586,0.5837249755859375,0,120582.7222290039,226299.15197753906,442.814208984375,16788910080,13421772800,13978284032,5523021824
199,1766841936106,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,12.83502197265625,0.151123046875,19.562454223632813,0,0,0,0,1.456268310546875,0,0,0,0,0.1756134033203125,32.77269744873047,72.26189422607422,0,0.0085906982421875,70.24739074707031,18.831832885742188,0,0,120586.04235839844,226301.46026611328,442.81439208984375,16788910080,13421772800,14002278400,5523275776
200,1766841936306,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,10.004570007324219,0,19.358497619628906,0,0,0,0,0.682403564453125,0,0,0,0,0,48.84649658203125,73.33858489990234,0,0,84.32667541503906,57.42717361450195,0,0,120590.01098632813,226304.43530273438,442.81475830078125,16788910080,13421772800,14032203776,5526245376
200,1766841936507,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,40.64659118652344,0.15082550048828125,64.15542602539063,0.155670166015625,8.581382751464844,0.13220977783203125,0.130462646484375,43.72567367553711,0.0529022216796875,0.0525054931640625,0.06398773193359375,0.05295562744140625,0.14603424072265625,58.43037796020508,88.20637512207031,0.20972442626953125,1.5948638916015625,86.83256530761719,67.32618713378906,0.1414947509765625,0,120595.04248046875,226308.3646850586,442.8150634765625,16788910080,13421772800,14034337792,5513338880
199,1766841936707,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,38.06696701049805,0.45935821533203125,38.874446868896484,0.37078094482421875,13.344642639160156,8.266304016113281,0.17635345458984375,83.39039611816406,0.1188812255859375,0.1186370849609375,0.11838531494140625,0.11783599853515625,0.32100677490234375,48.31926345825195,83.01736450195313,2.2967071533203125,2.5411148071289063,85.16937255859375,48.868247985839844,0.28045654296875,0,120599.87725830078,226312.10162353516,442.81591796875,16788910080,13421772800,14052212736,5534912512
199,1766841936907,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,64.52371978759766,0.1131744384765625,68.2571792602539,0.808990478515625,27.711318969726563,12.780380249023438,0.02373504638671875,63.33109664916992,0,0,0,0,0.11846923828125,77.09185028076172,89.5573501586914,1.8629074096679688,7.572242736816406,87.62863159179688,74.6910629272461,0.07360076904296875,0,120605.4242553711,226316.53356933594,442.8167724609375,16788910080,13421772800,14061522944,5536440320
200,1766841937107,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,77.02050018310547,0.6873703002929688,82.76560974121094,0.9428558349609375,8.560638427734375,24.14582061767578,35.521087646484375,41.37746047973633,0.02727508544921875,0,0,0,0.79168701171875,83.11351776123047,90.21538543701172,2.5629425048828125,9.648628234863281,90.08374786376953,82.49594116210938,0.25968170166015625,0,120612.27911376953,226322.27764892578,442.81939697265625,16788910080,13421772800,14112821248,5541445632
200,1766841937308,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,55.18199157714844,4.432167053222656,63.53185272216797,13.315055847167969,21.59466552734375,42.367042541503906,28.52599334716797,45.93769836425781,0.44786834716796875,1.0984878540039063,0.35112762451171875,0.3260345458984375,1.89404296875,67.88822937011719,85.34244537353516,17.230201721191406,13.944671630859375,85.72775268554688,63.153831481933594,1.0740432739257813,0,120618.10375976563,226326.97137451172,442.81982421875,16788910080,13421772800,14115393536,5545381888
200,1766841937508,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,72.92080688476563,0.35428619384765625,78.83941650390625,0.6352005004882813,25.15985107421875,37.930580139160156,1.1160888671875,47.125946044921875,0,0,0,0,0,75.65226745605469,89.84646606445313,1.4527359008789063,4.3240814208984375,89.12405395507813,77.83543395996094,0,0,120623.43975830078,226331.21447753906,442.81982421875,16788910080,13421772800,14114553856,5546057728
199,1766841937709,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,66.97320556640625,0.374267578125,72.7414321899414,2.3821258544921875,0.8565292358398438,0.3658447265625,0.2407073974609375,58.583587646484375,0,0,0,0,0.2655181884765625,69.9015121459961,87.71820831298828,3.5830917358398438,3.677398681640625,87.97410583496094,73.75694274902344,0,0,120629.32019042969,226336.13006591797,442.82086181640625,16788910080,13421772800,14120443904,5552103424
200,1766841937909,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,63.35380935668945,0,67.85459899902344,0,0,0,0,0.0411834716796875,0,0,0,0,0,60.68400955200195,86.52796173095703,0.10707855224609375,0.3970794677734375,86.8262939453125,63.75143814086914,0,0,120635.91552734375,226341.49951171875,442.8211669921875,16788910080,13421772800,14126845952,5551247360
