Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1765796723806,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,72.3122329711914,20.21613311767578,23.321937561035156,0.7698211669921875,0.742828369140625,0.594024658203125,0.5709686279296875,1.0737380981445313,0.5715255737304688,0.5805511474609375,0.5708694458007813,0.5802993774414063,0.6174774169921875,29.733551025390625,85.7919921875,69.6116943359375,71.51679229736328,87.49284362792969,18.361427307128906,0.5771255493164063,0,38087.38562011719,22325.43829345703,70.3682861328125,16788910080,12884901888,12623446016,0
199,1765796724007,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,52.899085998535156,23.186439514160156,52.19722366333008,28.879249572753906,18.39276885986328,53.03047180175781,39.811275482177734,35.253509521484375,14.137702941894531,5.441307067871094,3.6465072631835938,4.629463195800781,19.150299072265625,52.849979400634766,66.22355651855469,20.039703369140625,27.44513702392578,64.5377426147461,57.95915222167969,2.5002899169921875,0,38089.535705566406,22326.509704589844,70.3682861328125,16788910080,12884901888,12625195008,0
200,1765796724208,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,37.707176208496094,61.01364517211914,18.762496948242188,11.845771789550781,0,0,0,0,0,0,0,0,39.44212341308594,74.21179962158203,70.25192260742188,40.69733428955078,69.97064971923828,69.42826080322266,27.087020874023438,14.128936767578125,0,38091.893615722656,22328.0283203125,70.3682861328125,16788910080,12884901888,12618043392,0
199,1765796724409,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,38.90995407104492,21.933319091796875,20.337783813476563,1.2697830200195313,0.9642333984375,0.964080810546875,0.9639739990234375,0.9638748168945313,0.9635696411132813,0.9634170532226563,0.96331787109375,0.96331787109375,0.14691925048828125,95.94612121582031,62.701255798339844,24.014556884765625,60.74220657348633,67.54414367675781,49.1366081237793,1.2190933227539063,0,38093.892333984375,22329.20001220703,70.3682861328125,16788910080,12884901888,12620546048,0
200,1765796724609,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,11.258308410644531,0,37.22975158691406,0.11829376220703125,24.44062042236328,40.8542594909668,11.154869079589844,65.46653747558594,0.0939788818359375,0.094329833984375,0.09387969970703125,0.1148681640625,0,37.86460876464844,54.935150146484375,1.8375244140625,12.726203918457031,66.14895629882813,35.187355041503906,0.11814117431640625,0,38095.76776123047,22330.07696533203,70.3682861328125,16788910080,12884901888,12625756160,0
200,1765796724809,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,4.666358947753906,0.03012847900390625,9.968482971191406,0.0317230224609375,19.67791748046875,22.72875213623047,51.25025177001953,73.63875579833984,33.309967041015625,0.2258758544921875,0.0342254638671875,0.03392791748046875,0.02997589111328125,15.274803161621094,31.36664581298828,0.1708221435546875,2.5027999877929688,59.04248809814453,34.25969696044922,0.0318756103515625,0,38097.493225097656,22330.74969482422,70.3682861328125,16788910080,12884901888,12624961536,0
199,1765796725010,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,2.7890853881835938,0.190185546875,8.041351318359375,0,30.810592651367188,26.614974975585938,33.57361602783203,74.51502990722656,16.588394165039063,1.73089599609375,1.908843994140625,0,0,12.664474487304688,68.29459381103516,0.5033111572265625,0.09847259521484375,30.460311889648438,20.003677368164063,0,0,38099.26135253906,22331.46484375,70.3682861328125,16788910080,12884901888,12628992000,0
199,1765796725210,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,42.745628356933594,6.35577392578125,62.10844802856445,0.7495651245117188,43.029598236083984,10.103683471679688,8.07928466796875,26.015151977539063,8.741203308105469,38.69551467895508,9.167259216308594,10.977500915527344,54.61166000366211,9.832405090332031,70.75360107421875,25.384246826171875,60.00174331665039,22.78485870361328,53.03325653076172,1.16534423828125,0,38101.26397705078,22332.488159179688,70.36944580078125,16788910080,12884901888,12692180992,0
199,1765796725411,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,35.768592834472656,0.527984619140625,23.412002563476563,0.38034820556640625,0.3698577880859375,0.36980438232421875,0.3697052001953125,0.3694610595703125,49.46961975097656,19.267974853515625,82.85829162597656,40.8806037902832,46.9877815246582,0.30565643310546875,51.22813034057617,17.814125061035156,61.24336624145508,1.6936111450195313,27.248573303222656,0.3521728515625,0,38103.03918457031,22333.288452148438,70.37371826171875,16788910080,12884901888,12758388736,0
199,1765796725611,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,24.173789978027344,0,21.803329467773438,0,10.573638916015625,0,0,0,30.87401580810547,56.65006637573242,50.35720443725586,19.08251190185547,38.70137405395508,0,57.16195297241211,1.3080215454101563,20.53710174560547,0,43.49906539916992,0,0,38104.971923828125,22334.094360351563,70.37371826171875,16788910080,12884901888,12772757504,0
